200	 10	 1	 6.00379 
200	 10	 2	 8.15416 
200	 10	 3	 10.1742 
200	 10	 4	 12.0447 
200	 10	 5	 13.7559 
200	 10	 6	 15.3059 
200	 10	 7	 16.6989 
200	 10	 8	 17.9426 
200	 10	 9	 19.0471 
200	 10	 10	 20.0233 
200	 10	 11	 20.8822 
200	 10	 12	 21.6342 
200	 10	 13	 22.289 
200	 10	 14	 22.8552 
200	 10	 15	 23.3403 
200	 10	 16	 23.751 
200	 10	 17	 24.0929 
200	 10	 18	 24.3705 
200	 10	 19	 24.5877 
200	 10	 20	 24.7473 
200	 10	 21	 24.8516 
200	 10	 22	 24.9019 
200	 10	 23	 24.8988 
200	 10	 24	 24.8424 
200	 10	 25	 24.7317 
200	 10	 26	 24.5655 
200	 10	 27	 24.3412 
200	 10	 28	 24.056 
200	 10	 29	 23.7061 
200	 10	 30	 23.2868 
200	 10	 31	 22.793 
200	 10	 32	 22.2184 
200	 10	 33	 21.5568 
200	 10	 34	 20.8013 
200	 10	 35	 19.9452 
200	 10	 36	 18.9829 
200	 10	 37	 17.9098 
200	 10	 38	 16.7242 
200	 10	 39	 15.4275 

200	 11	 1	 5.47702 
200	 11	 2	 7.45097 
200	 11	 3	 9.32076 
200	 11	 4	 11.0691 
200	 11	 5	 12.6855 
200	 11	 6	 14.1657 
200	 11	 7	 15.51 
200	 11	 8	 16.7226 
200	 11	 9	 17.8096 
200	 11	 10	 18.7788 
200	 11	 11	 19.6381 
200	 11	 12	 20.3958 
200	 11	 13	 21.0595 
200	 11	 14	 21.6366 
200	 11	 15	 22.1333 
200	 11	 16	 22.5556 
200	 11	 17	 22.9083 
200	 11	 18	 23.1957 
200	 11	 19	 23.4212 
200	 11	 20	 23.5875 
200	 11	 21	 23.6967 
200	 11	 22	 23.7501 
200	 11	 23	 23.7484 
200	 11	 24	 23.6915 
200	 11	 25	 23.579 
200	 11	 26	 23.4094 
200	 11	 27	 23.1809 
200	 11	 28	 22.8909 
200	 11	 29	 22.5362 
200	 11	 30	 22.1129 
200	 11	 31	 21.6168 
200	 11	 32	 21.0432 
200	 11	 33	 20.3869 
200	 11	 34	 19.6429 
200	 11	 35	 18.8068 
200	 11	 36	 17.8746 
200	 11	 37	 16.844 
200	 11	 38	 15.7146 
200	 11	 39	 14.4887 

200	 12	 1	 5.03593 
200	 12	 2	 6.85976 
200	 12	 3	 8.59871 
200	 12	 4	 10.2374 
200	 12	 5	 11.7654 
200	 12	 6	 13.1771 
200	 12	 7	 14.4708 
200	 12	 8	 15.6477 
200	 12	 9	 16.7115 
200	 12	 10	 17.6671 
200	 12	 11	 18.5203 
200	 12	 12	 19.2773 
200	 12	 13	 19.9442 
200	 12	 14	 20.5268 
200	 12	 15	 21.0306 
200	 12	 16	 21.4604 
200	 12	 17	 21.8207 
200	 12	 18	 22.1152 
200	 12	 19	 22.3469 
200	 12	 20	 22.5184 
200	 12	 21	 22.6315 
200	 12	 22	 22.6876 
200	 12	 23	 22.6873 
200	 12	 24	 22.6306 
200	 12	 25	 22.5172 
200	 12	 26	 22.346 
200	 12	 27	 22.1154 
200	 12	 28	 21.8232 
200	 12	 29	 21.4669 
200	 12	 30	 21.0432 
200	 12	 31	 20.5488 
200	 12	 32	 19.9799 
200	 12	 33	 19.3328 
200	 12	 34	 18.6039 
200	 12	 35	 17.79 
200	 12	 36	 16.8889 
200	 12	 37	 15.8996 
200	 12	 38	 14.8226 
200	 12	 39	 13.6606 

200	 13	 1	 4.66556 
200	 13	 2	 6.3618 
200	 13	 3	 7.98751 
200	 13	 4	 9.52905 
200	 13	 5	 10.9765 
200	 13	 6	 12.3236 
200	 13	 7	 13.5672 
200	 13	 8	 14.7069 
200	 13	 9	 15.7442 
200	 13	 10	 16.6822 
200	 13	 11	 17.5248 
200	 13	 12	 18.2765 
200	 13	 13	 18.9421 
200	 13	 14	 19.5262 
200	 13	 15	 20.0333 
200	 13	 16	 20.4675 
200	 13	 17	 20.8326 
200	 13	 18	 21.1318 
200	 13	 19	 21.3679 
200	 13	 20	 21.5432 
200	 13	 21	 21.6594 
200	 13	 22	 21.7177 
200	 13	 23	 21.7188 
200	 13	 24	 21.6628 
200	 13	 25	 21.5495 
200	 13	 26	 21.378 
200	 13	 27	 21.1469 
200	 13	 28	 20.8546 
200	 13	 29	 20.499 
200	 13	 30	 20.0775 
200	 13	 31	 19.5875 
200	 13	 32	 19.0261 
200	 13	 33	 18.3906 
200	 13	 34	 17.6785 
200	 13	 35	 16.8879 
200	 13	 36	 16.0173 
200	 13	 37	 15.0669 
200	 13	 38	 14.0379 
200	 13	 39	 12.9331 

200	 14	 1	 4.35496 
200	 14	 2	 5.94314 
200	 14	 3	 7.47163 
200	 14	 4	 8.92824 
200	 14	 5	 10.3037 
200	 14	 6	 11.5914 
200	 14	 7	 12.7875 
200	 14	 8	 13.8904 
200	 14	 9	 14.9002 
200	 14	 10	 15.8185 
200	 14	 11	 16.6477 
200	 14	 12	 17.3911 
200	 14	 13	 18.0522 
200	 14	 14	 18.6347 
200	 14	 15	 19.1421 
200	 14	 16	 19.5781 
200	 14	 17	 19.9457 
200	 14	 18	 20.2477 
200	 14	 19	 20.4867 
200	 14	 20	 20.6647 
200	 14	 21	 20.7831 
200	 14	 22	 20.8432 
200	 14	 23	 20.8457 
200	 14	 24	 20.7907 
200	 14	 25	 20.6781 
200	 14	 26	 20.5072 
200	 14	 27	 20.277 
200	 14	 28	 19.9861 
200	 14	 29	 19.6329 
200	 14	 30	 19.2154 
200	 14	 31	 18.7316 
200	 14	 32	 18.1793 
200	 14	 33	 17.5567 
200	 14	 34	 16.8621 
200	 14	 35	 16.0942 
200	 14	 36	 15.2528 
200	 14	 37	 14.3383 
200	 14	 38	 13.3525 
200	 14	 39	 12.2984 

200	 15	 1	 4.09598 
200	 15	 2	 5.59336 
200	 15	 3	 7.03923 
200	 15	 4	 8.42264 
200	 15	 5	 9.73486 
200	 15	 6	 10.9694 
200	 15	 7	 12.1219 
200	 15	 8	 13.19 
200	 15	 9	 14.1727 
200	 15	 10	 15.0706 
200	 15	 11	 15.8851 
200	 15	 12	 16.6183 
200	 15	 13	 17.2728 
200	 15	 14	 17.8515 
200	 15	 15	 18.3573 
200	 15	 16	 18.7929 
200	 15	 17	 19.1612 
200	 15	 18	 19.4646 
200	 15	 19	 19.7051 
200	 15	 20	 19.8847 
200	 15	 21	 20.0047 
200	 15	 22	 20.0663 
200	 15	 23	 20.07 
200	 15	 24	 20.0161 
200	 15	 25	 19.9047 
200	 15	 26	 19.7351 
200	 15	 27	 19.5067 
200	 15	 28	 19.2183 
200	 15	 29	 18.8686 
200	 15	 30	 18.4563 
200	 15	 31	 17.9796 
200	 15	 32	 17.4373 
200	 15	 33	 16.8278 
200	 15	 34	 16.1503 
200	 15	 35	 15.4042 
200	 15	 36	 14.5897 
200	 15	 37	 13.7076 
200	 15	 38	 12.7601 
200	 15	 39	 11.7502 

200	 16	 1	 3.88253 
200	 16	 2	 5.30461 
200	 16	 3	 6.68133 
200	 16	 4	 8.00275 
200	 16	 5	 9.26067 
200	 16	 6	 10.4488 
200	 16	 7	 11.5624 
200	 16	 8	 12.5986 
200	 16	 9	 13.556 
200	 16	 10	 14.434 
200	 16	 11	 15.2335 
200	 16	 12	 15.9557 
200	 16	 13	 16.6024 
200	 16	 14	 17.1759 
200	 16	 15	 17.6784 
200	 16	 16	 18.1123 
200	 16	 17	 18.48 
200	 16	 18	 18.7834 
200	 16	 19	 19.0244 
200	 16	 20	 19.2048 
200	 16	 21	 19.3258 
200	 16	 22	 19.3884 
200	 16	 23	 19.3932 
200	 16	 24	 19.3406 
200	 16	 25	 19.2306 
200	 16	 26	 19.0628 
200	 16	 27	 18.8366 
200	 16	 28	 18.5514 
200	 16	 29	 18.2059 
200	 16	 30	 17.7993 
200	 16	 31	 17.3303 
200	 16	 32	 16.7979 
200	 16	 33	 16.2012 
200	 16	 34	 15.5399 
200	 16	 35	 14.8137 
200	 16	 36	 14.0233 
200	 16	 37	 13.1699 
200	 16	 38	 12.2558 
200	 16	 39	 11.2838 

200	 17	 1	 3.71008 
200	 17	 2	 5.07099 
200	 17	 3	 6.39111 
200	 17	 4	 7.66128 
200	 17	 5	 8.87377 
200	 17	 6	 10.0224 
200	 17	 7	 11.1024 
200	 17	 8	 12.1106 
200	 17	 9	 13.045 
200	 17	 10	 13.9047 
200	 17	 11	 14.6897 
200	 17	 12	 15.4009 
200	 17	 13	 16.0393 
200	 17	 14	 16.6068 
200	 17	 15	 17.1052 
200	 17	 16	 17.5363 
200	 17	 17	 17.9022 
200	 17	 18	 18.2047 
200	 17	 19	 18.4455 
200	 17	 20	 18.626 
200	 17	 21	 18.7474 
200	 17	 22	 18.8107 
200	 17	 23	 18.8165 
200	 17	 24	 18.7651 
200	 17	 25	 18.6566 
200	 17	 26	 18.4908 
200	 17	 27	 18.2672 
200	 17	 28	 17.9854 
200	 17	 29	 17.6445 
200	 17	 30	 17.2437 
200	 17	 31	 16.7822 
200	 17	 32	 16.2593 
200	 17	 33	 15.6746 
200	 17	 34	 15.0279 
200	 17	 35	 14.3194 
200	 17	 36	 13.5501 
200	 17	 37	 12.7213 
200	 17	 38	 11.8354 
200	 17	 39	 10.8953 

200	 18	 1	 3.57528 
200	 18	 2	 4.88814 
200	 18	 3	 6.16348 
200	 18	 4	 7.39273 
200	 18	 5	 8.56854 
200	 18	 6	 9.68485 
200	 18	 7	 10.7369 
200	 18	 8	 11.7214 
200	 18	 9	 12.6359 
200	 18	 10	 13.4793 
200	 18	 11	 14.2511 
200	 18	 12	 14.9517 
200	 18	 13	 15.582 
200	 18	 14	 16.1432 
200	 18	 15	 16.6368 
200	 18	 16	 17.0646 
200	 18	 17	 17.4281 
200	 18	 18	 17.729 
200	 18	 19	 17.9688 
200	 18	 20	 18.1489 
200	 18	 21	 18.2703 
200	 18	 22	 18.3339 
200	 18	 23	 18.3404 
200	 18	 24	 18.2901 
200	 18	 25	 18.1831 
200	 18	 26	 18.0194 
200	 18	 27	 17.7986 
200	 18	 28	 17.5202 
200	 18	 29	 17.1837 
200	 18	 30	 16.7885 
200	 18	 31	 16.3341 
200	 18	 32	 15.8199 
200	 18	 33	 15.2458 
200	 18	 34	 14.6119 
200	 18	 35	 13.9187 
200	 18	 36	 13.1671 
200	 18	 37	 12.3588 
200	 18	 38	 11.4961 
200	 18	 39	 10.5819 

200	 19	 1	 3.47575 
200	 19	 2	 4.75293 
200	 19	 3	 5.99478 
200	 19	 4	 7.19312 
200	 19	 5	 8.34085 
200	 19	 6	 9.43208 
200	 19	 7	 10.4621 
200	 19	 8	 11.4274 
200	 19	 9	 12.3256 
200	 19	 10	 13.1551 
200	 19	 11	 13.9154 
200	 19	 12	 14.6065 
200	 19	 13	 15.229 
200	 19	 14	 15.784 
200	 19	 15	 16.2727 
200	 19	 16	 16.6967 
200	 19	 17	 17.0573 
200	 19	 18	 17.3561 
200	 19	 19	 17.5944 
200	 19	 20	 17.7736 
200	 19	 21	 17.8946 
200	 19	 22	 17.9583 
200	 19	 23	 17.9652 
200	 19	 24	 17.9159 
200	 19	 25	 17.8104 
200	 19	 26	 17.6486 
200	 19	 27	 17.4304 
200	 19	 28	 17.1554 
200	 19	 29	 16.8231 
200	 19	 30	 16.4331 
200	 19	 31	 15.985 
200	 19	 32	 15.4784 
200	 19	 33	 14.9134 
200	 19	 34	 14.2902 
200	 19	 35	 13.6093 
200	 19	 36	 12.8721 
200	 19	 37	 12.08 
200	 19	 38	 11.2355 
200	 19	 39	 10.3413 

200	 20	 1	 3.40988 
200	 20	 2	 4.66327 
200	 20	 3	 5.88252 
200	 20	 4	 7.0597 
200	 20	 5	 8.18788 
200	 20	 6	 9.26126 
200	 20	 7	 10.2752 
200	 20	 8	 11.2261 
200	 20	 9	 12.1116 
200	 20	 10	 12.9301 
200	 20	 11	 13.6807 
200	 20	 12	 14.3636 
200	 20	 13	 14.9792 
200	 20	 14	 15.5283 
200	 20	 15	 16.0121 
200	 20	 16	 16.432 
200	 20	 17	 16.7894 
200	 20	 18	 17.0857 
200	 20	 19	 17.3221 
200	 20	 20	 17.5 
200	 20	 21	 17.6202 
200	 20	 22	 17.6837 
200	 20	 23	 17.6909 
200	 20	 24	 17.6423 
200	 20	 25	 17.5381 
200	 20	 26	 17.3781 
200	 20	 27	 17.1624 
200	 20	 28	 16.8904 
200	 20	 29	 16.5619 
200	 20	 30	 16.1765 
200	 20	 31	 15.7338 
200	 20	 32	 15.2336 
200	 20	 33	 14.6759 
200	 20	 34	 14.0611 
200	 20	 35	 13.3899 
200	 20	 36	 12.6634 
200	 20	 37	 11.8832 
200	 20	 38	 11.0518 
200	 20	 39	 10.172 

200	 21	 1	 3.37679 
200	 21	 2	 4.61798 
200	 21	 3	 5.82531 
200	 21	 4	 6.99091 
200	 21	 5	 8.10793 
200	 21	 6	 9.17066 
200	 21	 7	 10.1745 
200	 21	 8	 11.1159 
200	 21	 9	 11.9925 
200	 21	 10	 12.8028 
200	 21	 11	 13.5459 
200	 21	 12	 14.222 
200	 21	 13	 14.8314 
200	 21	 14	 15.375 
200	 21	 15	 15.8541 
200	 21	 16	 16.2699 
200	 21	 17	 16.6238 
200	 21	 18	 16.9173 
200	 21	 19	 17.1515 
200	 21	 20	 17.3276 
200	 21	 21	 17.4468 
200	 21	 22	 17.5097 
200	 21	 23	 17.5169 
200	 21	 24	 17.4689 
200	 21	 25	 17.3658 
200	 21	 26	 17.2075 
200	 21	 27	 16.994 
200	 21	 28	 16.7248 
200	 21	 29	 16.3996 
200	 21	 30	 16.018 
200	 21	 31	 15.5797 
200	 21	 32	 15.0846 
200	 21	 33	 14.5325 
200	 21	 34	 13.9238 
200	 21	 35	 13.2592 
200	 21	 36	 12.5398 
200	 21	 37	 11.7674 
200	 21	 38	 10.9441 
200	 21	 39	 10.0729 

200	 22	 1	 3.37625 
200	 22	 2	 4.61673 
200	 22	 3	 5.82272 
200	 22	 4	 6.98625 
200	 22	 5	 8.10046 
200	 22	 6	 9.15965 
200	 22	 7	 10.1593 
200	 22	 8	 11.096 
200	 22	 9	 11.9675 
200	 22	 10	 12.7724 
200	 22	 11	 13.5101 
200	 22	 12	 14.1807 
200	 22	 13	 14.7848 
200	 22	 14	 15.3235 
200	 22	 15	 15.7979 
200	 22	 16	 16.2095 
200	 22	 17	 16.5598 
200	 22	 18	 16.85 
200	 22	 19	 17.0816 
200	 22	 20	 17.2558 
200	 22	 21	 17.3735 
200	 22	 22	 17.4356 
200	 22	 23	 17.4427 
200	 22	 24	 17.395 
200	 22	 25	 17.2928 
200	 22	 26	 17.136 
200	 22	 27	 16.9244 
200	 22	 28	 16.6576 
200	 22	 29	 16.3353 
200	 22	 30	 15.9569 
200	 22	 31	 15.5221 
200	 22	 32	 15.0306 
200	 22	 33	 14.4822 
200	 22	 34	 13.8773 
200	 22	 35	 13.2165 
200	 22	 36	 12.5008 
200	 22	 37	 11.7318 
200	 22	 38	 10.9118 
200	 22	 39	 10.0435 

200	 23	 1	 3.40867 
200	 23	 2	 4.66006 
200	 23	 3	 5.87535 
200	 23	 4	 7.04633 
200	 23	 5	 8.166 
200	 23	 6	 9.22866 
200	 23	 7	 10.2299 
200	 23	 8	 11.1665 
200	 23	 9	 12.0365 
200	 23	 10	 12.8387 
200	 23	 11	 13.5728 
200	 23	 12	 14.2393 
200	 23	 13	 14.8389 
200	 23	 14	 15.3729 
200	 23	 15	 15.8427 
200	 23	 16	 16.25 
200	 23	 17	 16.5962 
200	 23	 18	 16.883 
200	 23	 19	 17.1116 
200	 23	 20	 17.2834 
200	 23	 21	 17.3994 
200	 23	 22	 17.4604 
200	 23	 23	 17.467 
200	 23	 24	 17.4195 
200	 23	 25	 17.3181 
200	 23	 26	 17.1626 
200	 23	 27	 16.9528 
200	 23	 28	 16.6882 
200	 23	 29	 16.3683 
200	 23	 30	 15.9925 
200	 23	 31	 15.5602 
200	 23	 32	 15.0711 
200	 23	 33	 14.5249 
200	 23	 34	 13.9216 
200	 23	 35	 13.2617 
200	 23	 36	 12.5462 
200	 23	 37	 11.7765 
200	 23	 38	 10.9547 
200	 23	 39	 10.0837 

200	 24	 1	 3.47517 
200	 24	 2	 4.74942 
200	 24	 3	 5.98486 
200	 24	 4	 7.17286 
200	 24	 5	 8.30622 
200	 24	 6	 9.37922 
200	 24	 7	 10.3876 
200	 24	 8	 11.3285 
200	 24	 9	 12.2003 
200	 24	 10	 13.0021 
200	 24	 11	 13.7343 
200	 24	 12	 14.3975 
200	 24	 13	 14.9931 
200	 24	 14	 15.5226 
200	 24	 15	 15.9877 
200	 24	 16	 16.3903 
200	 24	 17	 16.7321 
200	 24	 18	 17.0149 
200	 24	 19	 17.2401 
200	 24	 20	 17.4091 
200	 24	 21	 17.523 
200	 24	 22	 17.5827 
200	 24	 23	 17.5886 
200	 24	 24	 17.5412 
200	 24	 25	 17.4404 
200	 24	 26	 17.2862 
200	 24	 27	 17.0781 
200	 24	 28	 16.8155 
200	 24	 29	 16.4977 
200	 24	 30	 16.124 
200	 24	 31	 15.6936 
200	 24	 32	 15.2059 
200	 24	 33	 14.6602 
200	 24	 34	 14.0566 
200	 24	 35	 13.395 
200	 24	 36	 12.6763 
200	 24	 37	 11.9018 
200	 24	 38	 11.0735 
200	 24	 39	 10.1942 

200	 25	 1	 3.57768 
200	 25	 2	 4.88729 
200	 25	 3	 6.15408 
200	 25	 4	 7.36883 
200	 25	 5	 8.52406 
200	 25	 6	 9.61406 
200	 25	 7	 10.6349 
200	 25	 8	 11.584 
200	 25	 9	 12.4603 
200	 25	 10	 13.2637 
200	 25	 11	 13.995 
200	 25	 12	 14.6555 
200	 25	 13	 15.2471 
200	 25	 14	 15.7718 
200	 25	 15	 16.2318 
200	 25	 16	 16.6292 
200	 25	 17	 16.966 
200	 25	 18	 17.2442 
200	 25	 19	 17.4655 
200	 25	 20	 17.6313 
200	 25	 21	 17.7427 
200	 25	 22	 17.8007 
200	 25	 23	 17.8058 
200	 25	 24	 17.7583 
200	 25	 25	 17.6583 
200	 25	 26	 17.5053 
200	 25	 27	 17.2989 
200	 25	 28	 17.0383 
200	 25	 29	 16.7227 
200	 25	 30	 16.3509 
200	 25	 31	 15.9219 
200	 25	 32	 15.4347 
200	 25	 33	 14.8885 
200	 25	 34	 14.2827 
200	 25	 35	 13.6172 
200	 25	 36	 12.8922 
200	 25	 37	 12.109 
200	 25	 38	 11.2694 
200	 25	 39	 10.3761 

200	 26	 1	 3.71908 
200	 26	 2	 5.07737 
200	 26	 3	 6.38724 
200	 26	 4	 7.63869 
200	 26	 5	 8.82388 
200	 26	 6	 9.93721 
200	 26	 7	 10.9751 
200	 26	 8	 11.9357 
200	 26	 9	 12.8187 
200	 26	 10	 13.6249 
200	 26	 11	 14.3558 
200	 26	 12	 15.0136 
200	 26	 13	 15.6008 
200	 26	 14	 16.1201 
200	 26	 15	 16.5741 
200	 26	 16	 16.9654 
200	 26	 17	 17.2964 
200	 26	 18	 17.5693 
200	 26	 19	 17.7859 
200	 26	 20	 17.9478 
200	 26	 21	 18.0564 
200	 26	 22	 18.1124 
200	 26	 23	 18.1166 
200	 26	 24	 18.069 
200	 26	 25	 17.9697 
200	 26	 26	 17.8182 
200	 26	 27	 17.6138 
200	 26	 28	 17.3556 
200	 26	 29	 17.0422 
200	 26	 30	 16.6725 
200	 26	 31	 16.2448 
200	 26	 32	 15.7579 
200	 26	 33	 15.2103 
200	 26	 34	 14.601 
200	 26	 35	 13.9294 
200	 26	 36	 13.1955 
200	 26	 37	 12.3998 
200	 26	 38	 11.5442 
200	 26	 39	 10.6313 

200	 27	 1	 3.90345 
200	 27	 2	 5.32491 
200	 27	 3	 6.69032 
200	 27	 4	 7.98864 
200	 27	 5	 9.21173 
200	 27	 6	 10.3542 
200	 27	 7	 11.4132 
200	 27	 8	 12.3877 
200	 27	 9	 13.2787 
200	 27	 10	 14.0879 
200	 27	 11	 14.818 
200	 27	 12	 15.4723 
200	 27	 13	 16.054 
200	 27	 14	 16.5666 
200	 27	 15	 17.0134 
200	 27	 16	 17.3974 
200	 27	 17	 17.7214 
200	 27	 18	 17.9879 
200	 27	 19	 18.199 
200	 27	 20	 18.3564 
200	 27	 21	 18.4616 
200	 27	 22	 18.5154 
200	 27	 23	 18.5185 
200	 27	 24	 18.4709 
200	 27	 25	 18.3726 
200	 27	 26	 18.223 
200	 27	 27	 18.0211 
200	 27	 28	 17.7657 
200	 27	 29	 17.4553 
200	 27	 30	 17.0881 
200	 27	 31	 16.6622 
200	 27	 32	 16.1756 
200	 27	 33	 15.6263 
200	 27	 34	 15.0128 
200	 27	 35	 14.3337 
200	 27	 36	 13.5883 
200	 27	 37	 12.7769 
200	 27	 38	 11.9007 
200	 27	 39	 10.9623 

200	 28	 1	 4.13649 
200	 28	 2	 5.63717 
200	 28	 3	 7.07144 
200	 28	 4	 8.42706 
200	 28	 5	 9.69563 
200	 28	 6	 10.8723 
200	 28	 7	 11.9553 
200	 28	 8	 12.945 
200	 28	 9	 13.8439 
200	 28	 10	 14.6553 
200	 28	 11	 15.3832 
200	 28	 12	 16.0322 
200	 28	 13	 16.6065 
200	 28	 14	 17.1105 
200	 28	 15	 17.5482 
200	 28	 16	 17.9232 
200	 28	 17	 18.2387 
200	 28	 18	 18.4976 
200	 28	 19	 18.7021 
200	 28	 20	 18.8543 
200	 28	 21	 18.9555 
200	 28	 22	 19.0068 
200	 28	 23	 19.0087 
200	 28	 24	 18.9613 
200	 28	 25	 18.8644 
200	 28	 26	 18.7172 
200	 28	 27	 18.5186 
200	 28	 28	 18.267 
200	 28	 29	 17.9605 
200	 28	 30	 17.5969 
200	 28	 31	 17.1737 
200	 28	 32	 16.6883 
200	 28	 33	 16.1379 
200	 28	 34	 15.52 
200	 28	 35	 14.8325 
200	 28	 36	 14.0739 
200	 28	 37	 13.2437 
200	 28	 38	 12.3426 
200	 28	 39	 11.3731 

200	 29	 1	 4.42601 
200	 29	 2	 6.02405 
200	 29	 3	 7.5416 
200	 29	 4	 8.96507 
200	 29	 5	 10.2861 
200	 29	 6	 11.5008 
200	 29	 7	 12.6092 
200	 29	 8	 13.6138 
200	 29	 9	 14.519 
200	 29	 10	 15.3301 
200	 29	 11	 16.0531 
200	 29	 12	 16.6938 
200	 29	 13	 17.2579 
200	 29	 14	 17.7506 
200	 29	 15	 18.1768 
200	 29	 16	 18.5406 
200	 29	 17	 18.8457 
200	 29	 18	 19.0954 
200	 29	 19	 19.2922 
200	 29	 20	 19.4381 
200	 29	 21	 19.5348 
200	 29	 22	 19.5832 
200	 29	 23	 19.5839 
200	 29	 24	 19.537 
200	 29	 25	 19.4421 
200	 29	 26	 19.2982 
200	 29	 27	 19.1039 
200	 29	 28	 18.8574 
200	 29	 29	 18.5564 
200	 29	 30	 18.1981 
200	 29	 31	 17.7793 
200	 29	 32	 17.2967 
200	 29	 33	 16.7464 
200	 29	 34	 16.1251 
200	 29	 35	 15.4293 
200	 29	 36	 14.6565 
200	 29	 37	 13.805 
200	 29	 38	 12.875 
200	 29	 39	 11.8684 

200	 30	 1	 4.78286 
200	 30	 2	 6.49913 
200	 30	 3	 8.11562 
200	 30	 4	 9.61734 
200	 30	 5	 10.9965 
200	 30	 6	 12.2513 
200	 30	 7	 13.3843 
200	 30	 8	 14.4012 
200	 30	 9	 15.309 
200	 30	 10	 16.1158 
200	 30	 11	 16.8295 
200	 30	 12	 17.4577 
200	 30	 13	 18.0075 
200	 30	 14	 18.4854 
200	 30	 15	 18.8968 
200	 30	 16	 19.2468 
200	 30	 17	 19.5393 
200	 30	 18	 19.7779 
200	 30	 19	 19.9655 
200	 30	 20	 20.1041 
200	 30	 21	 20.1956 
200	 30	 22	 20.2408 
200	 30	 23	 20.2404 
200	 30	 24	 20.1944 
200	 30	 25	 20.1021 
200	 30	 26	 19.9626 
200	 30	 27	 19.7742 
200	 30	 28	 19.5346 
200	 30	 29	 19.2412 
200	 30	 30	 18.8905 
200	 30	 31	 18.4788 
200	 30	 32	 18.0014 
200	 30	 33	 17.4539 
200	 30	 34	 16.8311 
200	 30	 35	 16.1284 
200	 30	 36	 15.3414 
200	 30	 37	 14.4673 
200	 30	 38	 13.5048 
200	 30	 39	 12.4552 

200	 31	 1	 5.22224 
200	 31	 2	 7.08117 
200	 31	 3	 8.81347 
200	 31	 4	 10.4031 
200	 31	 5	 11.8441 
200	 31	 6	 13.1381 
200	 31	 7	 14.292 
200	 31	 8	 15.3155 
200	 31	 9	 16.2197 
200	 31	 10	 17.0155 
200	 31	 11	 17.7136 
200	 31	 12	 18.3236 
200	 31	 13	 18.8541 
200	 31	 14	 19.3126 
200	 31	 15	 19.7055 
200	 31	 16	 20.0383 
200	 31	 17	 20.3156 
200	 31	 18	 20.541 
200	 31	 19	 20.7177 
200	 31	 20	 20.8479 
200	 31	 21	 20.9334 
200	 31	 22	 20.9751 
200	 31	 23	 20.9737 
200	 31	 24	 20.9291 
200	 31	 25	 20.8405 
200	 31	 26	 20.7067 
200	 31	 27	 20.526 
200	 31	 28	 20.2956 
200	 31	 29	 20.0125 
200	 31	 30	 19.6727 
200	 31	 31	 19.2714 
200	 31	 32	 18.8033 
200	 31	 33	 18.2623 
200	 31	 34	 17.6418 
200	 31	 35	 16.935 
200	 31	 36	 16.1357 
200	 31	 37	 15.2387 
200	 31	 38	 14.2409 
200	 31	 39	 13.1425 

200	 32	 1	 5.76583 
200	 32	 2	 7.79642 
200	 32	 3	 9.66232 
200	 32	 4	 11.3476 
200	 32	 5	 12.8503 
200	 32	 6	 14.1784 
200	 32	 7	 15.345 
200	 32	 8	 16.3657 
200	 32	 9	 17.2565 
200	 32	 10	 18.0322 
200	 32	 11	 18.7064 
200	 32	 12	 19.2909 
200	 32	 13	 19.7957 
200	 32	 14	 20.2294 
200	 32	 15	 20.5993 
200	 32	 16	 20.9112 
200	 32	 17	 21.1701 
200	 32	 18	 21.3801 
200	 32	 19	 21.5441 
200	 32	 20	 21.6646 
200	 32	 21	 21.7433 
200	 32	 22	 21.7812 
200	 32	 23	 21.779 
200	 32	 24	 21.7363 
200	 32	 25	 21.6525 
200	 32	 26	 21.5262 
200	 32	 27	 21.3552 
200	 32	 28	 21.1369 
200	 32	 29	 20.8675 
200	 32	 30	 20.5425 
200	 32	 31	 20.1564 
200	 32	 32	 19.7028 
200	 32	 33	 19.1739 
200	 32	 34	 18.5613 
200	 32	 35	 17.8557 
200	 32	 36	 17.0481 
200	 32	 37	 16.1299 
200	 32	 38	 15.0953 
200	 32	 39	 13.9423 

200	 33	 1	 6.44535 
200	 33	 2	 8.68229 
200	 33	 3	 10.6994 
200	 33	 4	 12.4837 
200	 33	 5	 14.0419 
200	 33	 6	 15.3922 
200	 33	 7	 16.5573 
200	 33	 8	 17.5607 
200	 33	 9	 18.4245 
200	 33	 10	 19.1679 
200	 33	 11	 19.8076 
200	 33	 12	 20.3575 
200	 33	 13	 20.829 
200	 33	 14	 21.2317 
200	 33	 15	 21.5734 
200	 33	 16	 21.8603 
200	 33	 17	 22.0977 
200	 33	 18	 22.2895 
200	 33	 19	 22.4389 
200	 33	 20	 22.5483 
200	 33	 21	 22.6195 
200	 33	 22	 22.6534 
200	 33	 23	 22.6505 
200	 33	 24	 22.6106 
200	 33	 25	 22.5328 
200	 33	 26	 22.4157 
200	 33	 27	 22.2571 
200	 33	 28	 22.054 
200	 33	 29	 21.8023 
200	 33	 30	 21.4971 
200	 33	 31	 21.1321 
200	 33	 32	 20.6997 
200	 33	 33	 20.1906 
200	 33	 34	 19.5942 
200	 33	 35	 18.8981 
200	 33	 36	 18.0892 
200	 33	 37	 17.1547 
200	 33	 38	 16.0839 
200	 33	 39	 14.8713 

